timestamp,journal_id,player,stacks,guardian_points 
1702653961,3690417030,5700037dbf, Szeri,3,1462413
1702652772,3690330220,4e00017d32, TAYGUN XXVIII,3,1450219
1702653585,3690389874,5a000026ba, Teoeu,3,955887
1702653924,3690414392,5700037dbf, Szeri,4,1239201
1702652713,3690325895,4e00017d32, TAYGUN XXVIII,4,1343497
1702653550,3690387339,5a000026ba, Teoeu,4,858256
1702653858,3690409646,5700037dbf, Szeri,4,1242754
1702652660,3690321981,4e00017d32, TAYGUN XXVIII,4,1382759
1702653824,3690407276,5700037dbf, Szeri,4,1214290
1702653520,3690385074,5a000026ba, Teoeu,4,863915
1702653736,3690400804,5700037dbf, Szeri,4,1194427
1702653486,3690382495,5a000026ba, Teoeu,4,856038
1702653667,3690395799,5700037dbf, Szeri,4,1194290
1702653455,3690380214,5a000026ba, Teoeu,4,871585
1702653425,3690378123,5a000026ba, Teoeu,4,858065
1702653598,3690390885,5700037dbf, Szeri,2,1887221
1702653403,3690376462,5a000026ba, Teoeu,4,835886
1702653566,3690388497,5700037dbf, Szeri,3,1362108
1702653368,3690373975,5a000026ba, Teoeu,4,868914
1702653509,3690384259,5700037dbf, Szeri,4,1173293
1702653320,3690370600,5a000026ba, Teoeu,3,1009040
1702653467,3690381124,5700037dbf, Szeri,4,1231576
1702653302,3690369261,5a000026ba, Teoeu,3,1058193
1702653415,3690377338,5700037dbf, Szeri,4,1193836
1702653283,3690367872,5a000026ba, Teoeu,4,898483
1702653331,3690371428,5700037dbf, Szeri,2,1796309
1702653263,3690366431,5a000026ba, Teoeu,4,906349
1702653303,3690369336,5700037dbf, Szeri,3,1397813
1702653264,3690366488,5700037dbf, Szeri,4,1181329
1702653244,3690365091,5a000026ba, Teoeu,4,925823
1702653220,3690363367,5a000026ba, Teoeu,4,914386
1702653215,3690363041,5700037dbf, Szeri,4,1183166
1702653200,3690361952,5a000026ba, Teoeu,4,954751
1702653035,3690350136,5700037dbf, Szeri,3,1385493
1702653175,3690360196,5a000026ba, Teoeu,4,984233
1702652992,3690347015,5700037dbf, Szeri,4,1199303
1702652854,3690336397,5700037dbf, Szeri,4,1196752
1702652768,3690329916,5700037dbf, Szeri,3,1383434
1702652740,3690327856,5700037dbf, Szeri,4,1194538
1702652682,3690323590,5700037dbf, Szeri,4,1091715
1702652645,3690320861,5700037dbf, Szeri,4,1515118
1702646960,3689946050,5a000026ba, Teoeu,2,1517475
1702652598,3690317335,5700037dbf, Szeri,4,1446271
1702646941,3689944750,5a000026ba, Teoeu,3,1125047
1702652530,3690312461,5700037dbf, Szeri,4,1443850
1702646907,3689942578,5a000026ba, Teoeu,4,967864
1702646871,3689940330,5a000026ba, Teoeu,4,995185
1702646957,3689945833,5700037dbf, Szeri,2,2253215
1702646831,3689937768,5a000026ba, Teoeu,4,984999
1702646932,3689944184,5700037dbf, Szeri,3,1672686
1702646760,3689933031,5a000026ba, Teoeu,4,987814
1702646905,3689942459,5700037dbf, Szeri,4,1488457
1702646876,3689940650,5700037dbf, Szeri,4,1499767
1702646844,3689938595,5700037dbf, Szeri,4,1393197
1702646807,3689936210,5700037dbf, Szeri,4,1411982
1702646772,3689933869,5700037dbf, Szeri,4,1365094
1702646205,3689896056,5a000026ba, Teoeu,1,2158038
1702646716,3689930077,5700037dbf, Szeri,4,1429865
1702646167,3689893612,5a000026ba, Teoeu,3,1026905
1702646681,3689927771,5700037dbf, Szeri,4,1353457
1702646039,3689885113,5a000026ba, Teoeu,4,864255
1702646197,3689895535,5700037dbf, Szeri,2,2143622
1702646171,3689893849,5700037dbf, Szeri,3,1584643
1702646140,3689891766,5700037dbf, Szeri,4,1412428
1702646101,3689889253,5700037dbf, Szeri,4,1350227
1702646068,3689887083,5700037dbf, Szeri,4,1433875
1702645991,3689881794,5700037dbf, Szeri,4,1399902
1702645908,3689876019,5700037dbf, Szeri,4,1250172
1702589817,3686400184,4e00017d32, TAYGUN XXVIII,1,180542
1702589570,3686364205,4e00017d32, TAYGUN XXVIII,3,267926
1702589483,3686351737,4e00017d32, TAYGUN XXVIII,4,387860
1702589397,3686339973,4e00017d32, TAYGUN XXVIII,2,768450
1702589360,3686334885,4e00017d32, TAYGUN XXVIII,4,638452
1702589276,3686323396,4e00017d32, TAYGUN XXVIII,4,772694
1702596102,3687024301,5700037dbf, Szeri,2,2121559
1702596080,3687022662,5700037dbf, Szeri,3,1555330
1702596057,3687020965,5700037dbf, Szeri,4,1342338
1702596030,3687018924,5700037dbf, Szeri,4,1340737
1702595985,3687015581,5700037dbf, Szeri,4,1417276
1702595832,3687004479,5700037dbf, Szeri,2,1800444
1702595813,3687003019,5700037dbf, Szeri,3,1664136
1702595792,3687001505,5700037dbf, Szeri,3,1666343
1702595769,3686999783,5700037dbf, Szeri,4,1409075
1702595724,3686996493,5700037dbf, Szeri,4,1406521
1702595585,3686986002,5700037dbf, Szeri,2,2059910
1702595567,3686984643,5700037dbf, Szeri,3,1558816
1702595546,3686983057,5700037dbf, Szeri,4,1326415
1702595520,3686981026,5700037dbf, Szeri,4,1343850
1702595497,3686979231,5700037dbf, Szeri,4,1281847
1702595359,3686968522,5700037dbf, Szeri,2,1950885
1702595316,3686965215,5700037dbf, Szeri,4,1152100
1702595277,3686962234,5700037dbf, Szeri,4,1203525
1702595217,3686957602,5700037dbf, Szeri,4,1271652
1702590281,3686463490,5700037dbf, Szeri,2,662556
1702654551,3690459091,670002acc2, Vishnu,1,779552
1702654521,3690456893,670002acc2, Vishnu,3,340750
1702654488,3690454462,670002acc2, Vishnu,3,359870
1702654463,3690452635,670002acc2, Vishnu,4,319245
1702653685,3690397125,670002acc2, Vishnu,4,332212
1702653665,3690395678,670002acc2, Vishnu,4,318017
1702653643,3690394045,670002acc2, Vishnu,4,318875
1702653590,3690390257,670002acc2, Vishnu,3,374592
1702653561,3690388130,670002acc2, Vishnu,3,388950
1702653515,3690384753,670002acc2, Vishnu,4,354930
1702653482,3690382241,670002acc2, Vishnu,4,366085
1702653461,3690380651,670002acc2, Vishnu,4,359217
1702653434,3690378752,670002acc2, Vishnu,4,358969
1702653407,3690376743,670002acc2, Vishnu,4,373429
1702653380,3690374828,670002acc2, Vishnu,4,384767
1702653334,3690371648,670002acc2, Vishnu,1,919577
1702653317,3690370381,670002acc2, Vishnu,3,379286
1702653292,3690368534,670002acc2, Vishnu,3,389624
1702653267,3690366751,670002acc2, Vishnu,4,365115
1702653246,3690365235,670002acc2, Vishnu,4,374431
1702653214,3690362971,670002acc2, Vishnu,4,383376
1702653193,3690361468,670002acc2, Vishnu,4,405831
1702653125,3690356521,670002acc2, Vishnu,4,363203
1702652836,3690335008,670002acc2, Vishnu,4,375595
1702652780,3690330831,670002acc2, Vishnu,3,388740
1702652739,3690327757,670002acc2, Vishnu,4,376024
1702652722,3690326584,670002acc2, Vishnu,4,394714
1702652701,3690325008,670002acc2, Vishnu,4,373325
1702652683,3690323637,670002acc2, Vishnu,4,371638
1702652663,3690322161,670002acc2, Vishnu,4,391967
1702652646,3690320908,670002acc2, Vishnu,4,393528
1702652628,3690319570,670002acc2, Vishnu,4,393955
1702654538,3690458128,3c00002bad, TR BaBa,2,831832
1702652611,3690318343,670002acc2, Vishnu,4,392534
1702654501,3690455396,3c00002bad, TR BaBa,3,706127
1702652581,3690316046,670002acc2, Vishnu,4,405405
1702654451,3690451795,3c00002bad, TR BaBa,4,632337
1702654410,3690449005,3c00002bad, TR BaBa,4,743809
1702654364,3690445746,3c00002bad, TR BaBa,4,780047
1702654303,3690441308,3c00002bad, TR BaBa,4,758149
1702646965,3689946400,670002acc2, Vishnu,2,528524
1702654253,3690437571,3c00002bad, TR BaBa,4,755745
1702646934,3689944297,670002acc2, Vishnu,3,424488
1702654186,3690432842,3c00002bad, TR BaBa,4,772502
1702654147,3690430169,3c00002bad, TR BaBa,4,763654
1702646908,3689942647,670002acc2, Vishnu,4,406072
1702654104,3690427122,3c00002bad, TR BaBa,4,754314
1702646848,3689938835,670002acc2, Vishnu,4,387201
1702654015,3690420900,3c00002bad, TR BaBa,2,1225516
1702653982,3690418483,3c00002bad, TR BaBa,3,885055
1702646823,3689937256,670002acc2, Vishnu,4,411443
1702653933,3690415059,3c00002bad, TR BaBa,4,772405
1702646802,3689935872,670002acc2, Vishnu,4,400110
1702653283,3690367882,3c00002bad, TR BaBa,4,781201
1702653179,3690360474,3c00002bad, TR BaBa,4,794937
1702646779,3689934357,670002acc2, Vishnu,4,405020
1702653130,3690356891,3c00002bad, TR BaBa,4,788278
1702653023,3690349308,3c00002bad, TR BaBa,3,881397
1702646752,3689932489,670002acc2, Vishnu,4,390100
1702652970,3690345328,3c00002bad, TR BaBa,4,784846
1702646726,3689930736,670002acc2, Vishnu,4,411984
1702652927,3690342081,3c00002bad, TR BaBa,4,782089
1702646700,3689929017,670002acc2, Vishnu,4,405324
1702652891,3690339233,3c00002bad, TR BaBa,4,774495
1702652857,3690336604,3c00002bad, TR BaBa,4,771598
1702646680,3689927733,670002acc2, Vishnu,4,432602
1702652829,3690334505,3c00002bad, TR BaBa,4,774231
1702646643,3689925298,670002acc2, Vishnu,4,424682
1702652775,3690330419,3c00002bad, TR BaBa,3,890529
1702646192,3689895204,670002acc2, Vishnu,2,530104
1702646166,3689893509,670002acc2, Vishnu,3,456452
1702646137,3689891600,670002acc2, Vishnu,4,399651
1702611734,3687824331,670002acc2, Vishnu,3,451276
1702611703,3687822782,670002acc2, Vishnu,3,461950
1702611676,3687821462,670002acc2, Vishnu,3,438805
1702611647,3687820152,670002acc2, Vishnu,4,388803
1702611626,3687819137,670002acc2, Vishnu,4,408824
1702611602,3687818000,670002acc2, Vishnu,4,403463
1702611581,3687816955,670002acc2, Vishnu,4,414149
1702611554,3687815682,670002acc2, Vishnu,4,389875
1702611457,3687811054,670002acc2, Vishnu,4,255577
1702611433,3687809889,670002acc2, Vishnu,4,303288
1702611408,3687808638,670002acc2, Vishnu,4,290197
1702611383,3687807420,670002acc2, Vishnu,4,307788
1702611356,3687806145,670002acc2, Vishnu,4,270407
1702611193,3687798456,670002acc2, Vishnu,2,361915
1702611173,3687797465,670002acc2, Vishnu,3,330706
1702611145,3687796146,670002acc2, Vishnu,3,313243
1702611124,3687795119,670002acc2, Vishnu,4,269285
1702611106,3687794335,670002acc2, Vishnu,4,288677
1702646183,3689894625,3c00002bad, TR BaBa,3,699083
1702611084,3687793299,670002acc2, Vishnu,4,277958
1702646143,3689891975,3c00002bad, TR BaBa,4,675866
1702646105,3689889460,3c00002bad, TR BaBa,4,675913
1702646065,3689886847,3c00002bad, TR BaBa,4,699402
1702610441,3687762354,670002acc2, Vishnu,2,224692
1702610424,3687761547,670002acc2, Vishnu,3,159665
1702610404,3687760576,670002acc2, Vishnu,3,176462
1702610383,3687759633,670002acc2, Vishnu,3,155128
1702596083,3687022886,670002acc2, Vishnu,3,1057246
1702596005,3687017110,670002acc2, Vishnu,4,775442
1702595967,3687014304,670002acc2, Vishnu,4,816227
1702595826,3687003997,670002acc2, Vishnu,2,1267184
1702595796,3687001783,670002acc2, Vishnu,3,944010
1702595775,3687000245,670002acc2, Vishnu,4,799693
1702595753,3686998596,670002acc2, Vishnu,4,776045
1702595732,3686997051,670002acc2, Vishnu,4,812967
1702595708,3686995307,670002acc2, Vishnu,4,901955
1702595678,3686993042,670002acc2, Vishnu,4,860286
1702595634,3686989633,670002acc2, Vishnu,4,809083
1702595553,3686983589,670002acc2, Vishnu,3,998542
1702595530,3686981858,670002acc2, Vishnu,4,850238
1702595510,3686980226,670002acc2, Vishnu,4,860681
1702595488,3686978517,670002acc2, Vishnu,4,911295
1702595451,3686975622,670002acc2, Vishnu,4,855509
1702595435,3686974406,670002acc2, Vishnu,4,861930
1702595368,3686969197,670002acc2, Vishnu,1,2635917
1702595286,3686962886,670002acc2, Vishnu,4,849663
1702595235,3686958984,670002acc2, Vishnu,4,858173
1702595182,3686954837,670002acc2, Vishnu,4,863128
1702669026,3691642363,4a000228fd, Wiktoriusss,2,360113
1702668996,3691639718,4a000228fd, Wiktoriusss,3,266668
1702668961,3691636617,4a000228fd, Wiktoriusss,3,281791
1702668915,3691632474,4a000228fd, Wiktoriusss,4,259039
1702668873,3691628847,4a000228fd, Wiktoriusss,4,260754
1702668838,3691625815,4a000228fd, Wiktoriusss,4,241044
1702668813,3691623643,4a000228fd, Wiktoriusss,4,216822
1702668789,3691621548,4a000228fd, Wiktoriusss,4,226761
1702668737,3691617216,4a000228fd, Wiktoriusss,4,328328
1702668702,3691614165,4a000228fd, Wiktoriusss,4,272511
1702668632,3691608096,4a000228fd, Wiktoriusss,4,291865
1702668346,3691584261,4a000228fd, Wiktoriusss,4,893005
1702668123,3691564771,4a000228fd, Wiktoriusss,4,918667
1702667999,3691554137,4a000228fd, Wiktoriusss,4,843790
1702667864,3691542058,4a000228fd, Wiktoriusss,4,916900
1702667721,3691529308,4a000228fd, Wiktoriusss,4,894947
1702667407,3691498243,4a000228fd, Wiktoriusss,2,1402647
1702667385,3691495963,4a000228fd, Wiktoriusss,3,1029348
1702667314,3691488414,4a000228fd, Wiktoriusss,4,880264
1702667183,3691474990,4a000228fd, Wiktoriusss,4,923514
1702667114,3691467859,4a000228fd, Wiktoriusss,4,892558
1702667049,3691461275,4a000228fd, Wiktoriusss,4,885115
1702666987,3691455196,4a000228fd, Wiktoriusss,4,896104
1702666939,3691450480,4a000228fd, Wiktoriusss,4,908548
1702666893,3691446187,4a000228fd, Wiktoriusss,4,915805
1702653128,3690356732,4a000228fd, Wiktoriusss,4,912141
1702653033,3690350021,4a000228fd, Wiktoriusss,3,1039776
1702652985,3690346522,4a000228fd, Wiktoriusss,4,893145
1702652944,3690343377,4a000228fd, Wiktoriusss,4,922007
1702652909,3690340640,4a000228fd, Wiktoriusss,4,877510
1702652875,3690337976,4a000228fd, Wiktoriusss,4,858668
1702652843,3690335549,4a000228fd, Wiktoriusss,4,889994
1702652777,3690330570,4a000228fd, Wiktoriusss,3,1109245
1702652740,3690327851,4a000228fd, Wiktoriusss,4,904088
1702652698,3690324808,4a000228fd, Wiktoriusss,4,904162
1702652666,3690322381,4a000228fd, Wiktoriusss,4,874456
1702652614,3690318579,4a000228fd, Wiktoriusss,4,870226
1702652578,3690315827,4a000228fd, Wiktoriusss,4,918236
1702652531,3690312529,4a000228fd, Wiktoriusss,4,897365
1702646206,3689896115,4a000228fd, Wiktoriusss,1,1121281
1702646179,3689894359,4a000228fd, Wiktoriusss,3,536859
1702646133,3689891356,4a000228fd, Wiktoriusss,4,476640
1702646098,3689889012,4a000228fd, Wiktoriusss,4,542975
1702654542,3690458406,2200005597, Zefar,2,959808
1702654516,3690456526,2200005597, Zefar,3,721629
1702646022,3689883966,4a000228fd, Wiktoriusss,4,590465
1702654491,3690454694,2200005597, Zefar,3,726929
1702645998,3689882305,4a000228fd, Wiktoriusss,4,460221
1702645949,3689878863,4a000228fd, Wiktoriusss,4,559309
1702654370,3690446182,2200005597, Zefar,4,653582
1702645884,3689874266,4a000228fd, Wiktoriusss,4,554015
1702654342,3690444162,2200005597, Zefar,4,621052
1702654324,3690442803,2200005597, Zefar,4,670456
1702654306,3690441497,2200005597, Zefar,4,636882
1702654280,3690439553,2200005597, Zefar,4,634480
1702654259,3690438009,2200005597, Zefar,4,637078
1702654221,3690435271,2200005597, Zefar,4,661476
1702654045,3690422958,2200005597, Zefar,4,504687
1702654024,3690421529,2200005597, Zefar,2,650860
1702654004,3690420120,2200005597, Zefar,3,528242
1702653976,3690418018,2200005597, Zefar,3,573403
1702653951,3690416322,2200005597, Zefar,3,592926
1702653905,3690412998,2200005597, Zefar,4,606524
1702653846,3690408800,2200005597, Zefar,4,590048
1702653801,3690405536,2200005597, Zefar,4,634847
1702653756,3690402308,2200005597, Zefar,4,633090
1702653712,3690399069,2200005597, Zefar,4,706372
1702653670,3690396004,2200005597, Zefar,4,729090
1702653591,3690390350,2200005597, Zefar,3,908511
1702653564,3690388376,2200005597, Zefar,3,801748
1702653528,3690385696,2200005597, Zefar,4,708946
1702653459,3690380521,2200005597, Zefar,4,716784
1702653432,3690378558,2200005597, Zefar,4,788231
1702653406,3690376705,2200005597, Zefar,4,773714
1702653380,3690374844,2200005597, Zefar,4,757230
1702653332,3690371480,2200005597, Zefar,1,1772901
1702653225,3690363718,2200005597, Zefar,4,664586
1702653202,3690362062,2200005597, Zefar,4,618699
1702653152,3690358479,2200005597, Zefar,4,757761
1702653049,3690351146,2200005597, Zefar,1,2116207
1702653032,3690349925,2200005597, Zefar,3,945604
1702653014,3690348611,2200005597, Zefar,3,923935
1702652971,3690345428,2200005597, Zefar,4,837725
1702652928,3690342169,2200005597, Zefar,4,829685
1702652881,3690338445,2200005597, Zefar,4,853004
1702652830,3690334576,2200005597, Zefar,4,825004
1702652792,3690331656,2200005597, Zefar,2,1309470
1702652768,3690329886,2200005597, Zefar,3,1005459
1702590283,3686463747,4a000228fd, Wiktoriusss,2,712664
1702652713,3690325886,2200005597, Zefar,4,990070
1702652667,3690322457,2200005597, Zefar,4,985367
1702590266,3686461578,4a000228fd, Wiktoriusss,3,358692
1702652621,3690319071,2200005597, Zefar,4,990986
1702590230,3686456949,4a000228fd, Wiktoriusss,4,312286
1702652561,3690314617,2200005597, Zefar,4,983467
1702590202,3686453283,4a000228fd, Wiktoriusss,4,334455
1702590174,3686449705,4a000228fd, Wiktoriusss,4,265975
1702590135,3686444352,4a000228fd, Wiktoriusss,4,323062
1702590083,3686437093,4a000228fd, Wiktoriusss,4,293349
1702590006,3686426553,4a000228fd, Wiktoriusss,3,323153
1702589975,3686422229,4a000228fd, Wiktoriusss,4,290866
1702589937,3686417069,4a000228fd, Wiktoriusss,4,270547
1702589902,3686412275,4a000228fd, Wiktoriusss,4,272451
1702589850,3686404908,4a000228fd, Wiktoriusss,4,846546
1702589804,3686398302,4a000228fd, Wiktoriusss,3,1025088
1702589767,3686392959,4a000228fd, Wiktoriusss,4,868428
1702589718,3686385782,4a000228fd, Wiktoriusss,4,892705
1702589655,3686376595,4a000228fd, Wiktoriusss,4,867565
1702589586,3686366604,4a000228fd, Wiktoriusss,3,1019070
1702589551,3686361436,4a000228fd, Wiktoriusss,4,836469
1702589490,3686352760,4a000228fd, Wiktoriusss,4,852914
1702589458,3686348201,4a000228fd, Wiktoriusss,4,937985
1702589412,3686342019,4a000228fd, Wiktoriusss,4,878827
1702646942,3689944835,2200005597, Zefar,3,1063734
1702589378,3686337352,4a000228fd, Wiktoriusss,3,1074106
1702646896,3689941870,2200005597, Zefar,4,968314
1702589346,3686332934,4a000228fd, Wiktoriusss,4,906185
1702646800,3689935751,2200005597, Zefar,4,1034990
1702646741,3689931770,2200005597, Zefar,4,970935
1702646209,3689896344,2200005597, Zefar,1,144235
1702589284,3686324430,4a000228fd, Wiktoriusss,4,887014
1702646187,3689894890,2200005597, Zefar,3,1157653
1702646168,3689893664,2200005597, Zefar,3,1156427
1702646117,3689890300,2200005597, Zefar,4,1009136
1702646022,3689883975,2200005597, Zefar,4,994332
1702669031,3691642891,4b00096a87, YENER,2,2924494
1702669011,3691641101,4b00096a87, YENER,3,2121684
1702668994,3691639574,4b00096a87, YENER,3,2118390
1702668976,3691638007,4b00096a87, YENER,3,2086738
1702668940,3691634745,4b00096a87, YENER,4,1841519
1702668868,3691628461,4b00096a87, YENER,4,1796726
1702668830,3691625082,4b00096a87, YENER,4,1799845
1702668797,3691622275,4b00096a87, YENER,4,1851819
1702668764,3691619469,4b00096a87, YENER,4,1734407
1702668729,3691616547,4b00096a87, YENER,4,1792407
1702668453,3691593432,4b00096a87, YENER,1,5963549
1702668435,3691591921,4b00096a87, YENER,2,3221735
1702611730,3687824092,2200005597, Zefar,3,785861
1702668417,3691590385,4b00096a87, YENER,3,2241034
1702611696,3687822413,2200005597, Zefar,3,843526
1702668399,3691588796,4b00096a87, YENER,3,2259721
1702611629,3687819257,2200005597, Zefar,4,722579
1702668367,3691586000,4b00096a87, YENER,4,1935923
1702611538,3687814899,2200005597, Zefar,4,627149
1702668334,3691583245,4b00096a87, YENER,4,1920546
1702611494,3687812795,2200005597, Zefar,4,674391
1702611445,3687810461,2200005597, Zefar,4,710990
